timestamp,open,high,low,close,volume
1759710800,52654.18,52654.18,50979.55,51657.49,136.06
1759710980,51657.49,51657.49,49678.93,50024.18,151.56
1759711160,50024.18,50837.31,49619.02,50228.17,197.81
1759711340,50228.17,50228.17,48958.92,49474.09,90.71
1759711520,49474.09,49474.09,47517.45,48086.64,196.91
1759711700,48086.64,48086.64,47147.36,47468.82,98.9
1759711880,47468.82,47468.82,45969.08,46453.06,75.53
1759712060,46453.06,48298.19,46453.06,48047.28,100.55
1759712240,48047.28,49569.7,48047.28,48902.01,56.52
1759712420,48902.01,49348.42,48440.03,48894.22,164.33
1759712600,48894.22,51094.95,48894.22,50363.08,197.82
1759712780,50363.08,50906.13,49976.03,50441.08,192.56
1759712960,50441.08,50441.08,49314.19,49579.65,161.89
1759713140,49579.65,51697.32,49579.65,51113.22,87.43
1759713320,51113.22,52187.58,51113.22,51667.12,69.43
1759713500,51667.12,51667.12,49912.23,50606.35,103.68
1759713680,50606.35,50981.76,49846.39,50414.08,73.82
1759713860,50414.08,50414.08,49189.08,49538.91,198.79
1759714040,49538.91,49538.91,47583.81,48187.64,194.3
1759714220,48187.64,49479.25,48187.64,49088.58,74.68
1759714400,49088.58,51511.02,49088.58,50999.46,124.2
1759714580,50999.46,50999.46,49257.99,49592.71,159.98
1759714760,49592.71,50586.48,49592.71,50154.26,77.95
1759714940,50154.26,50154.26,49093.97,49505.85,134.55
1759715120,49505.85,49627.18,48424.61,49025.89,122.28
1759715300,49025.89,49025.89,47951.6,48448.48,70.84
1759715480,48448.48,48448.48,46944.85,47618.5,189.31
1759715660,47618.5,48228.83,47100.67,47664.75,52.64
1759715840,47664.75,47664.75,46392.99,46879.16,144.38
1759716020,46879.16,47837.92,46428.96,47133.44,199.41
1759716200,47133.44,47725.36,46446.87,47086.12,59.57
1759716380,47086.12,47542.67,46180.61,46861.64,141.9
1759716560,46861.64,46861.64,45420.08,46018.73,111.08
1759716740,46018.73,46018.73,45118.07,45490.94,119.49
1759716920,45490.94,46482.19,45490.94,46183.44,103.56
1759717100,46183.44,47281.77,46015.15,46648.46,55.69
1759717280,46648.46,46648.46,45447.56,45745.3,68.77
1759717460,45745.3,46250.22,45422.35,45836.28,199.55
1759717640,45836.28,46843.63,45836.28,46530.31,71.82
1759717820,46530.31,46530.31,44365.6,45002.41,182.31
1759718000,45002.41,45736.28,45002.41,45494.14,162.76
1759718180,45494.14,45494.14,44376.47,44895.22,165.16
1759718360,44895.22,45862.12,44895.22,45410.51,198.71
1759718540,45410.51,45410.51,44479.36,44722.59,85.16
1759718720,44722.59,44722.59,42750.26,43137.01,117.47
1759718900,43137.01,43137.01,41161.98,41755.48,134.0
1759719080,41755.48,42023.5,41567.83,41795.66,111.18
1759719260,41795.66,42398.39,41628.3,42013.35,194.82
1759719440,42013.35,42013.35,40806.79,41260.32,145.35
1759719620,41260.32,42297.71,41260.32,41790.68,165.51
1759719800,41790.68,41790.68,39965.95,40424.79,85.58
1759719980,40424.79,40926.13,39816.69,40371.41,159.82
1759720160,40371.41,40371.41,38915.99,39405.36,199.48
1759720340,39405.36,39405.36,38388.37,38894.99,174.37
1759720520,38894.99,39496.94,38366.82,38931.88,72.67
1759720700,38931.88,38931.88,37885.87,38267.68,137.09
1759720880,38267.68,38289.41,37659.58,37974.49,175.91
1759721060,37974.49,39235.66,37974.49,38746.52,158.13
1759721240,38746.52,38875.48,37728.6,38302.04,88.91
1759721420,38302.04,39428.79,38302.04,38947.61,132.71
1759721600,38947.61,38947.61,37767.93,38077.5,74.09
1759721780,38077.5,39020.3,37945.94,38483.12,139.32
1759721960,38483.12,40133.6,38483.12,39608.81,131.8
1759722140,39608.81,39608.81,37427.02,37698.44,100.63
1759722320,37698.44,37698.44,36775.31,37102.38,195.94
1759722500,37102.38,37722.87,37102.38,37533.09,197.85
1759722680,37533.09,37934.4,36827.58,37380.99,199.42
1759722860,37380.99,38027.28,37291.73,37659.51,194.57
1759723040,37659.51,37659.51,36874.11,37207.34,53.94
1759723220,37207.34,37541.82,37001.86,37271.84,191.79
1759723400,37271.84,37346.88,36965.09,37155.98,131.9
1759723580,37155.98,38252.93,37155.98,38034.01,92.96
1759723760,38034.01,38452.86,38003.23,38228.04,178.93
1759723940,38228.04,38906.97,38067.12,38487.04,185.32
1759724120,38487.04,38624.93,37717.71,38171.32,195.65
1759724300,38171.32,38182.63,37419.14,37800.89,145.81
1759724480,37800.89,37878.63,37071.94,37475.29,122.64
1759724660,37475.29,38280.51,37263.71,37772.11,146.68
1759724840,37772.11,37942.84,36968.01,37455.42,167.95
1759725020,37455.42,37933.48,37412.8,37673.14,147.52
1759725200,37673.14,39544.54,37673.14,39269.79,137.5
1759725380,39269.79,40430.48,39269.79,39959.98,199.59
1759725560,39959.98,39959.98,39489.65,39700.28,63.69
1759725740,39700.28,40900.26,39700.28,40665.61,109.75
1759725920,40665.61,40868.14,39802.01,40335.08,176.61
1759726100,40335.08,40335.08,38244.98,38723.99,184.53
1759726280,38723.99,38723.99,37638.79,37951.07,63.22
1759726460,37951.07,37951.07,36353.3,36557.35,177.82
1759726640,36557.35,36747.92,35854.59,36301.25,154.79
1759726820,36301.25,36619.56,36009.71,36314.64,106.99
1759727000,36314.64,38100.44,36314.64,37552.87,59.57
1759727180,37552.87,38280.69,37317.77,37799.23,96.44
1759727360,37799.23,37836.83,37431.1,37633.97,161.39
1759727540,37633.97,38581.4,37633.97,38263.46,158.32
1759727720,38263.46,38263.46,36166.12,36608.23,130.22
1759727900,36608.23,37250.98,36311.32,36781.15,137.16
1759728080,36781.15,37646.45,36781.15,37352.62,160.12
1759728260,37352.62,37352.62,35869.26,36264.22,51.91
1759728440,36264.22,37623.4,36264.22,37103.34,131.85
1759728620,37103.34,37866.65,36844.13,37355.39,182.41
1759728800,37355.39,37396.5,36696.35,37046.42,126.15
1759728980,37046.42,37861.83,37046.42,37518.26,117.42
1759729160,37518.26,39809.15,37518.26,39261.4,168.22
1759729340,39261.4,39651.36,39157.6,39404.48,141.55
1759729520,39404.48,40192.98,39008.21,39600.59,139.33
1759729700,39600.59,39743.01,38733.9,39238.45,165.36
1759729880,39238.45,39238.45,38249.14,38577.17,105.78
1759730060,38577.17,39703.29,38577.17,39223.17,125.0
1759730240,39223.17,39223.17,38144.54,38557.33,156.94
1759730420,38557.33,39105.87,38119.26,38612.57,90.73
1759730600,38612.57,38612.57,37998.09,38245.46,93.77
1759730780,38245.46,39002.66,38224.56,38613.61,101.32
1759730960,38613.61,39287.46,38456.87,38872.16,58.02
1759731140,38872.16,40087.97,38872.16,39687.23,105.2
1759731320,39687.23,39690.94,38878.01,39284.47,113.38
1759731500,39284.47,39379.44,38766.6,39073.02,185.62
1759731680,39073.02,39073.02,38053.23,38315.6,152.2
1759731860,38315.6,38517.69,37435.62,37976.65,130.8
1759732040,37976.65,38790.99,37737.65,38264.32,68.73
1759732220,38264.32,39234.12,38264.32,38848.05,118.55
1759732400,38848.05,38848.05,37944.36,38138.14,116.49
1759732580,38138.14,39144.51,38138.14,38807.26,150.47
1759732760,38807.26,40447.35,38807.26,39873.84,62.87
1759732940,39873.84,40537.61,39872.23,40204.92,116.61
1759733120,40204.92,42141.46,40204.92,41742.74,166.22
1759733300,41742.74,41742.74,40713.97,41101.73,54.07
1759733480,41101.73,41101.73,39606.07,40091.22,182.72
1759733660,40091.22,40091.22,38297.8,38690.08,137.17
1759733840,38690.08,40129.51,38690.08,39865.22,83.1
1759734020,39865.22,40687.33,39865.22,40390.39,114.61
1759734200,40390.39,40921.72,39769.34,40345.53,128.27
1759734380,40345.53,40852.88,40291.29,40572.08,89.91
1759734560,40572.08,40572.08,39318.35,39669.03,143.49
1759734740,39669.03,42049.29,39669.03,41657.7,108.87
1759734920,41657.7,42210.2,41320.82,41765.51,86.28
1759735100,41765.51,42099.31,41614.69,41857.0,53.66
1759735280,41857.0,42788.06,41857.0,42469.01,63.74
1759735460,42469.01,43238.17,42469.01,42879.55,165.94
1759735640,42879.55,43595.88,42548.12,43072.0,141.64
1759735820,43072.0,43072.0,41823.01,42396.42,92.31
1759736000,42396.42,43390.87,42205.32,42798.09,109.89
1759736180,42798.09,44840.11,42798.09,44439.75,110.8
1759736360,44439.75,45924.84,44439.75,45651.8,196.32
1759736540,45651.8,47430.8,45651.8,47129.88,101.13
1759736720,47129.88,47129.88,46268.27,46650.47,61.2
1759736900,46650.47,46650.47,45437.94,45736.25,56.73
1759737080,45736.25,45982.86,45259.85,45621.35,180.0
1759737260,45621.35,46055.63,45288.85,45672.24,68.55
1759737440,45672.24,47217.6,45672.24,46682.75,199.49
1759737620,46682.75,46682.75,44798.54,45129.03,91.94
1759737800,45129.03,47215.79,45129.03,46530.92,76.82
1759737980,46530.92,46853.17,45915.08,46384.13,85.95
1759738160,46384.13,46648.55,45331.08,45989.81,197.23
1759738340,45989.81,45989.81,44475.75,45068.26,97.22
1759738520,45068.26,45068.26,43207.13,43601.06,86.35
1759738700,43601.06,44941.28,43601.06,44324.83,187.18
1759738880,44324.83,44797.78,43982.0,44389.89,148.48
1759739060,44389.89,44389.89,42971.41,43259.33,115.24
1759739240,43259.33,43259.33,41676.28,42153.24,107.81
1759739420,42153.24,42230.2,41512.03,41871.11,50.15
1759739600,41871.11,43857.05,41871.11,43292.39,183.4
1759739780,43292.39,43701.09,42435.35,43068.22,157.89
1759739960,43068.22,43068.22,41354.43,41792.75,90.39
1759740140,41792.75,42211.39,40964.33,41587.86,138.46
1759740320,41587.86,41850.2,40873.11,41361.65,152.36
1759740500,41361.65,41361.65,38662.61,39189.81,51.45
1759740680,39189.81,39429.24,38865.33,39147.29,149.83
1759740860,39147.29,39510.55,38423.26,38966.91,152.8
1759741040,38966.91,39874.25,38966.91,39513.29,104.23
1759741220,39513.29,41509.41,39513.29,41001.83,161.19
1759741400,41001.83,42400.41,41001.83,41936.15,93.72
1759741580,41936.15,42305.7,41116.8,41711.25,132.78
1759741760,41711.25,41711.25,40271.81,40798.31,82.15
1759741940,40798.31,43315.61,40798.31,42953.07,181.19
1759742120,42953.07,43240.55,42767.42,43003.98,126.85
1759742300,43003.98,43438.27,42593.69,43015.98,162.68
1759742480,43015.98,43331.42,42659.07,42995.24,82.86
1759742660,42995.24,43781.53,42550.33,43165.93,135.76
1759742840,43165.93,43301.76,42781.23,43041.49,78.96
1759743020,43041.49,43188.26,41912.75,42550.5,79.34
1759743200,42550.5,42555.04,41620.3,42087.67,113.02
1759743380,42087.67,42642.91,41477.34,42060.12,163.28
1759743560,42060.12,42061.87,41149.09,41605.48,51.61
1759743740,41605.48,41605.48,40450.59,41016.54,116.7
1759743920,41016.54,41692.39,40515.52,41103.95,124.33
1759744100,41103.95,41383.26,40406.51,40894.89,60.39
1759744280,40894.89,42668.45,40894.89,42143.7,100.7
1759744460,42143.7,42143.7,39627.21,39967.48,67.8
1759744640,39967.48,41113.82,39967.48,40849.58,77.86
1759744820,40849.58,42227.28,40849.58,41880.43,183.8
1759745000,41880.43,41880.43,39830.41,40179.27,158.65
1759745180,40179.27,40179.27,39672.3,39904.84,138.66
1759745360,39904.84,39998.43,39220.59,39609.51,196.69
1759745540,39609.51,39609.51,37991.63,38510.05,118.22
1759745720,38510.05,38510.05,37432.15,37915.62,78.96
1759745900,37915.62,37915.62,36688.81,37082.76,61.19
1759746080,37082.76,38731.1,37082.76,38405.39,83.88
1759746260,38405.39,39607.84,38405.39,39130.87,123.51
1759746440,39130.87,40640.95,39130.87,40138.79,127.29
1759746620,40138.79,40961.17,40138.79,40722.34,160.31
1759746800,40722.34,40722.34,39282.31,39813.11,185.53
1759746980,39813.11,39819.99,38975.31,39397.65,163.04
1759747160,39397.65,40283.29,39287.03,39785.16,73.36
1759747340,39785.16,39785.16,38566.63,38824.51,60.63
1759747520,38824.51,39705.02,38824.51,39382.13,121.03
1759747700,39382.13,39780.38,38606.23,39193.3,114.65
1759747880,39193.3,39377.62,38423.59,38900.6,154.01
1759748060,38900.6,39735.68,38900.6,39457.7,58.78
1759748240,39457.7,40226.29,39393.46,39809.87,155.05
1759748420,39809.87,40115.68,38931.36,39523.52,103.79
1759748600,39523.52,41015.49,39523.52,40450.66,107.29
1759748780,40450.66,40450.66,39114.63,39585.46,139.74
1759748960,39585.46,40297.75,39585.46,40076.13,61.76
1759749140,40076.13,40765.55,40076.13,40554.36,105.63
1759749320,40554.36,40806.19,39801.97,40304.08,75.91
1759749500,40304.08,41016.46,40119.22,40567.84,93.32
1759749680,40567.84,40567.84,39052.19,39565.35,169.76
1759749860,39565.35,40817.39,39565.35,40303.35,128.73
1759750040,40303.35,40469.64,39839.56,40154.6,171.42
1759750220,40154.6,40154.6,39464.37,39737.0,93.46
1759750400,39737.0,40857.06,39737.0,40579.51,151.13
1759750580,40579.51,40579.51,39537.26,40011.9,147.88
1759750760,40011.9,40011.9,38544.36,38900.53,65.03
1759750940,38900.53,38900.53,37176.0,37708.13,126.16
1759751120,37708.13,38514.13,37708.13,38167.95,138.32
1759751300,38167.95,38167.95,36945.21,37202.95,69.88
1759751480,37202.95,38880.73,37202.95,38531.81,84.08
1759751660,38531.81,38531.81,36685.27,36960.36,183.88
1759751840,36960.36,38630.04,36960.36,38235.92,122.52
1759752020,38235.92,38854.38,37940.91,38397.64,192.73
1759752200,38397.64,38558.07,38088.84,38323.46,175.03
1759752380,38323.46,38323.46,37497.14,37908.08,71.92
1759752560,37908.08,38516.52,37907.3,38211.91,122.35
1759752740,38211.91,38638.0,37728.34,38183.17,86.39
1759752920,38183.17,39439.07,38183.17,39035.1,152.7
1759753100,39035.1,39495.58,38753.21,39124.39,179.45
1759753280,39124.39,39779.6,38704.79,39242.19,120.6
1759753460,39242.19,39531.68,38384.04,38957.86,61.34
1759753640,38957.86,39109.41,38717.66,38913.53,107.1
1759753820,38913.53,39584.96,38722.72,39153.84,144.38
1759754000,39153.84,39153.84,37467.84,37837.3,68.73
1759754180,37837.3,37837.3,36583.76,36830.71,177.82
1759754360,36830.71,37893.67,36830.71,37382.31,151.08
1759754540,37382.31,37946.99,37073.59,37510.29,139.65
1759754720,37510.29,37635.24,37109.83,37372.53,114.24
1759754900,37372.53,37833.43,36939.23,37386.33,130.59
1759755080,37386.33,37842.37,37386.33,37647.14,193.03
1759755260,37647.14,37743.78,36742.08,37242.93,89.08
1759755440,37242.93,37242.93,36258.33,36667.71,188.49
1759755620,36667.71,37031.03,36592.23,36811.63,125.45
1759755800,36811.63,36811.63,35753.14,36098.33,111.53
1759755980,36098.33,36880.37,35908.22,36394.3,107.1
1759756160,36394.3,36394.3,34977.61,35175.88,59.88
1759756340,35175.88,36102.31,35175.88,35907.43,111.37
1759756520,35907.43,36690.1,35806.79,36248.45,80.56
1759756700,36248.45,36852.26,36016.84,36434.55,153.06
1759756880,36434.55,37438.34,36434.55,37157.72,140.08
1759757060,37157.72,38871.47,37157.72,38416.29,119.99
1759757240,38416.29,39531.65,38416.29,39203.63,142.87
1759757420,39203.63,39203.63,37228.08,37786.51,114.03
1759757600,37786.51,37786.51,36503.33,36831.77,119.64
1759757780,36831.77,36831.77,36164.79,36374.39,132.97
1759757960,36374.39,36694.98,36091.8,36393.39,68.21
1759758140,36393.39,37127.46,36393.39,36772.14,50.51
1759758320,36772.14,36772.14,35915.44,36242.27,65.86
1759758500,36242.27,36568.64,36187.19,36377.91,173.67
1759758680,36377.91,36377.91,35324.99,35832.47,81.15
1759758860,35832.47,35832.47,35029.03,35396.91,91.69
1759759040,35396.91,35396.91,34073.03,34414.97,115.49
1759759220,34414.97,34414.97,33525.53,33785.35,155.06
1759759400,33785.35,33785.35,32678.24,32884.26,57.96
1759759580,32884.26,32884.26,31839.86,32248.67,149.89
1759759760,32248.67,33264.34,32248.67,32935.47,120.17
1759759940,32935.47,32935.47,31993.68,32316.0,115.55
1759760120,32316.0,34367.1,32316.0,34062.96,124.95
1759760300,34062.96,34754.53,34046.89,34400.71,153.79
1759760480,34400.71,34946.34,34109.92,34528.13,106.64
1759760660,34528.13,34528.13,33630.39,33940.45,106.05
1759760840,33940.45,34775.95,33940.45,34419.18,118.0
1759761020,34419.18,34498.02,33552.4,34025.21,154.45
1759761200,34025.21,34585.41,33631.29,34108.35,156.37
1759761380,34108.35,36428.34,34108.35,35900.25,145.36
1759761560,35900.25,36355.77,35306.95,35831.36,73.73
1759761740,35831.36,36867.08,35831.36,36664.51,136.87
1759761920,36664.51,36688.82,35616.18,36152.5,112.64
1759762100,36152.5,36384.47,35869.98,36127.23,128.23
1759762280,36127.23,37859.64,36127.23,37429.65,97.28
1759762460,37429.65,37429.65,36514.23,36963.25,196.27
1759762640,36963.25,38863.15,36963.25,38327.72,93.74
1759762820,38327.72,39195.51,38327.72,38874.13,105.73
1759763000,38874.13,38874.13,38095.42,38439.28,65.05
1759763180,38439.28,39419.84,38437.31,38928.57,104.8
1759763360,38928.57,40240.9,38928.57,39693.2,189.04
1759763540,39693.2,40400.7,39693.2,40189.93,198.28
1759763720,40189.93,40189.93,38476.14,38947.41,128.06
1759763900,38947.41,38947.41,38043.68,38385.13,127.78
1759764080,38385.13,38510.56,37880.62,38195.59,143.4
1759764260,38195.59,38364.94,37912.63,38138.78,143.17
1759764440,38138.78,38914.58,38138.78,38615.18,52.65
1759764620,38615.18,39160.63,38344.73,38752.68,136.77
1759764800,38752.68,38752.68,37381.82,37731.43,60.84
1759764980,37731.43,38549.19,37489.71,38019.45,141.71
1759765160,38019.45,38723.56,38019.45,38486.59,126.64
1759765340,38486.59,39308.04,38486.59,38919.91,59.06
1759765520,38919.91,40210.57,38919.91,39770.37,171.25
1759765700,39770.37,40944.34,39770.37,40439.25,80.45
1759765880,40439.25,41368.34,40256.37,40812.35,101.38
1759766060,40812.35,41344.66,40165.61,40755.14,60.76
1759766240,40755.14,40755.14,39034.74,39423.54,139.57
1759766420,39423.54,40061.05,39423.54,39763.76,165.71
1759766600,39763.76,40379.24,39479.32,39929.28,52.72
1759766780,39929.28,40591.74,39701.79,40146.77,123.72
1759766960,40146.77,40146.77,38862.23,39134.61,199.36
1759767140,39134.61,39134.61,37762.5,38297.58,93.88
1759767320,38297.58,39520.0,38297.58,39112.81,97.48
1759767500,39112.81,39580.38,38583.41,39081.89,189.55
1759767680,39081.89,39958.5,39081.89,39618.24,170.84
1759767860,39618.24,40036.48,39244.93,39640.7,109.49
1759768040,39640.7,40234.86,39093.78,39664.32,126.56
1759768220,39664.32,40806.67,39664.32,40415.69,150.87
1759768400,40415.69,40415.69,39696.22,40000.72,98.72
1759768580,40000.72,40651.64,39503.78,40077.71,151.78
1759768760,40077.71,40235.69,39182.1,39708.89,90.67
1759768940,39708.89,39776.23,38954.45,39365.34,195.71
1759769120,39365.34,39442.99,38802.39,39122.69,74.07
1759769300,39122.69,39694.15,38899.65,39296.9,108.17
1759769480,39296.9,39296.9,38665.72,38922.45,183.28
1759769660,38922.45,40507.37,38922.45,39912.38,135.29
1759769840,39912.38,39912.38,38704.9,39204.63,178.86
1759770020,39204.63,39527.48,38589.31,39058.39,56.62
1759770200,39058.39,39058.39,38461.8,38716.41,60.65
1759770380,38716.41,40056.44,38716.41,39853.23,95.9
1759770560,39853.23,40367.26,39653.19,40010.22,86.15
1759770740,40010.22,41075.11,40010.22,40844.5,129.48
1759770920,40844.5,40844.5,39342.22,39648.83,169.41
1759771100,39648.83,40063.69,39648.83,39861.18,176.38
1759771280,39861.18,41167.07,39861.18,40576.78,157.42
1759771460,40576.78,41145.02,40142.23,40643.62,190.03
1759771640,40643.62,41813.43,40643.62,41519.03,199.18
1759771820,41519.03,41615.01,40568.42,41091.72,158.99
1759772000,41091.72,42630.42,41091.72,42266.46,131.87
1759772180,42266.46,44765.84,42266.46,44255.17,143.05
1759772360,44255.17,44464.62,43405.79,43935.2,62.36
1759772540,43935.2,43935.2,43172.9,43545.5,115.1
1759772720,43545.5,45170.85,43545.5,44829.86,75.89
1759772900,44829.86,46564.35,44829.86,46268.72,104.96
1759773080,46268.72,46268.72,45332.55,45787.42,59.45
1759773260,45787.42,46061.02,44747.51,45404.27,164.79
1759773440,45404.27,45704.84,44593.4,45149.12,75.93
1759773620,45149.12,45149.12,43466.16,43951.3,129.46
1759773800,43951.3,43951.3,42511.47,43151.17,162.15
1759773980,43151.17,43151.17,41838.26,42293.23,177.62
1759774160,42293.23,42293.23,41375.92,41648.76,52.28
1759774340,41648.76,42115.27,41124.52,41619.89,64.75
1759774520,41619.89,42072.67,41557.98,41815.33,161.7
1759774700,41815.33,43464.7,41815.33,43132.35,144.29
1759774880,43132.35,43132.35,41680.41,42279.68,97.47
1759775060,42279.68,43429.52,42279.68,43120.29,65.98
1759775240,43120.29,43206.85,42665.46,42936.15,59.33
1759775420,42936.15,43145.78,42641.65,42893.71,114.8
1759775600,42893.71,43833.45,42893.71,43476.57,155.98
1759775780,43476.57,43476.57,41928.71,42511.22,167.72
1759775960,42511.22,43279.12,42396.12,42837.62,65.37
1759776140,42837.62,43500.45,42460.52,42980.48,104.42
